Package,Class,Method Name,Descriptor
com.ctc.wstx.ent,com.ctc.wstx.ent.UnparsedExtEntity,writeEnc,(Ljava/io/Writer;)V
com.ctc.wstx.ent,com.ctc.wstx.ent.UnparsedExtEntity,expand,(Lcom/ctc/wstx/io/WstxInputSource;Ljavax/xml/stream/XMLResolver;Lcom/ctc/wstx/api/ReaderConfig;I)Lcom/ctc/wstx/io/WstxInputSource;
com.ctc.wstx.ent,com.ctc.wstx.ent.IntEntity,getReplacementText,(Ljava/io/Writer;)I
com.ctc.wstx.ent,com.ctc.wstx.ent.IntEntity,writeEnc,(Ljava/io/Writer;)V
com.ctc.wstx.ent,com.ctc.wstx.ent.IntEntity,getReplacementChars,()[C
com.ctc.wstx.ent,com.ctc.wstx.ent.ParsedExtEntity,writeEnc,(Ljava/io/Writer;)V
com.ctc.wstx.ent,com.ctc.wstx.ent.ExtEntity,getReplacementText,(Ljava/io/Writer;)I
com.ctc.wstx.ent,com.ctc.wstx.ent.ExtEntity,getReplacementChars,()[C
com.ctc.wstx.stax,com.ctc.wstx.stax.WstxOutputFactory,createXMLEventWriter,(Ljava/io/OutputStream;)Ljavax/xml/stream/XMLEventWriter;
com.ctc.wstx.stax,com.ctc.wstx.stax.WstxOutputFactory,createXMLEventWriter,(Ljava/io/OutputStream;Ljava/lang/String;)Ljavax/xml/stream/XMLEventWriter;
com.ctc.wstx.stax,com.ctc.wstx.stax.WstxOutputFactory,createXMLEventWriter,(Ljava/io/Writer;Ljava/lang/String;)Ljavax/xml/stream/XMLEventWriter;
com.ctc.wstx.stax,com.ctc.wstx.stax.WstxInputFactory,addSymbol,(Ljava/lang/String;)V
com.ctc.wstx.stax,com.ctc.wstx.stax.WstxInputFactory,createXMLEventReader,(Ljava/io/InputStream;Ljava/lang/String;)Ljavax/xml/stream/XMLEventReader;
com.ctc.wstx.stax,com.ctc.wstx.stax.WstxInputFactory,createXMLEventReader,(Ljavax/xml/transform/Source;)Ljavax/xml/stream/XMLEventReader;
com.ctc.wstx.stax,com.ctc.wstx.stax.WstxInputFactory,createXMLEventReader,(Ljava/lang/String;Ljava/io/InputStream;)Ljavax/xml/stream/XMLEventReader;
com.ctc.wstx.stax,com.ctc.wstx.stax.WstxInputFactory,createXMLEventReader,(Ljava/lang/String;Ljava/io/Reader;)Ljavax/xml/stream/XMLEventReader;
com.ctc.wstx.stax,com.ctc.wstx.stax.WstxInputFactory,setEventAllocator,(Ljavax/xml/stream/util/XMLEventAllocator;)V
com.ctc.wstx.stax,com.ctc.wstx.stax.WstxInputFactory,setXMLResolver,(Ljavax/xml/stream/XMLResolver;)V
com.ctc.wstx.stax,com.ctc.wstx.stax.WstxInputFactory,createXMLEventReader,(Ljava/net/URL;)Lorg/codehaus/stax2/XMLEventReader2;
com.ctc.wstx.stax,com.ctc.wstx.stax.WstxInputFactory,createXMLEventReader,(Ljava/io/File;)Lorg/codehaus/stax2/XMLEventReader2;
com.ctc.wstx.stax,com.ctc.wstx.stax.WstxEventFactory,createQName,(Ljava/lang/String;Ljava/lang/String;)Ljavax/xml/namespace/QName;
com.ctc.wstx.msv,com.ctc.wstx.msv.W3CSchema,getSchemaType,()Ljava/lang/String;
com.ctc.wstx.msv,com.ctc.wstx.msv.GenericMsvValidator,getBaseUri,()Ljava/lang/String;
com.ctc.wstx.msv,com.ctc.wstx.msv.GenericMsvValidator,isNotation,(Ljava/lang/String;)Z
com.ctc.wstx.msv,com.ctc.wstx.msv.GenericMsvValidator,isUnparsedEntity,(Ljava/lang/String;)Z
com.ctc.wstx.msv,com.ctc.wstx.msv.GenericMsvValidator,resolveNamespacePrefix,(Ljava/lang/String;)Ljava/lang/String;
com.ctc.wstx.msv,com.ctc.wstx.msv.GenericMsvValidator,validateText,(Ljava/lang/String;Z)V
com.ctc.wstx.msv,com.ctc.wstx.msv.GenericMsvValidator,getAttributeType,(I)Ljava/lang/String;
com.ctc.wstx.msv,com.ctc.wstx.msv.GenericMsvValidator,getIdAttrIndex,()I
com.ctc.wstx.msv,com.ctc.wstx.msv.GenericMsvValidator,getNotationAttrIndex,()I
com.ctc.wstx.msv,com.ctc.wstx.msv.GenericMsvValidator,reportError,(Ljava/lang/String;)V
com.ctc.wstx.msv,com.ctc.wstx.msv.BaseSchemaFactory,isPropertySupported,(Ljava/lang/String;)Z
com.ctc.wstx.msv,com.ctc.wstx.msv.BaseSchemaFactory,setProperty,(Ljava/lang/String;Ljava/lang/Object;)Z
com.ctc.wstx.msv,com.ctc.wstx.msv.BaseSchemaFactory,getProperty,(Ljava/lang/String;)Ljava/lang/Object;
com.ctc.wstx.msv,com.ctc.wstx.msv.BaseSchemaFactory,createSchema,(Ljava/io/InputStream;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Lorg/codehaus/stax2/validation/XMLValidationSchema;
com.ctc.wstx.msv,com.ctc.wstx.msv.BaseSchemaFactory,createSchema,(Ljava/net/URL;)Lorg/codehaus/stax2/validation/XMLValidationSchema;
com.ctc.wstx.msv,com.ctc.wstx.msv.BaseSchemaFactory,createSchema,(Ljava/io/File;)Lorg/codehaus/stax2/validation/XMLValidationSchema;
com.ctc.wstx.msv,com.ctc.wstx.msv.AttributeProxy,getIndex,(Ljava/lang/String;)I
com.ctc.wstx.msv,com.ctc.wstx.msv.AttributeProxy,getIndex,(Ljava/lang/String;Ljava/lang/String;)I
com.ctc.wstx.msv,com.ctc.wstx.msv.AttributeProxy,getLength,()I
com.ctc.wstx.msv,com.ctc.wstx.msv.AttributeProxy,getLocalName,(I)Ljava/lang/String;
com.ctc.wstx.msv,com.ctc.wstx.msv.AttributeProxy,getQName,(I)Ljava/lang/String;
com.ctc.wstx.msv,com.ctc.wstx.msv.AttributeProxy,getType,(I)Ljava/lang/String;
com.ctc.wstx.msv,com.ctc.wstx.msv.AttributeProxy,getType,(Ljava/lang/String;)Ljava/lang/String;
com.ctc.wstx.msv,com.ctc.wstx.msv.AttributeProxy,getType,(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;
com.ctc.wstx.msv,com.ctc.wstx.msv.AttributeProxy,getURI,(I)Ljava/lang/String;
com.ctc.wstx.msv,com.ctc.wstx.msv.AttributeProxy,getValue,(I)Ljava/lang/String;
com.ctc.wstx.msv,com.ctc.wstx.msv.AttributeProxy,getValue,(Ljava/lang/String;)Ljava/lang/String;
com.ctc.wstx.msv,com.ctc.wstx.msv.RelaxNGSchema,getSchemaType,()Ljava/lang/String;
com.ctc.wstx.msv,com.ctc.wstx.msv.W3CMultiSchemaFactory,createSchema,(Ljava/lang/String;Ljava/util/Map;)Lorg/codehaus/stax2/validation/XMLValidationSchema;
com.ctc.wstx.exc,com.ctc.wstx.exc.WstxUnexpectedCharException,getChar,()C
com.ctc.wstx.exc,com.ctc.wstx.exc.WstxException,toString,()Ljava/lang/String;
com.ctc.wstx.exc,com.ctc.wstx.exc.WstxLazyException,toString,()Ljava/lang/String;
com.ctc.wstx.exc,com.ctc.wstx.exc.WstxValidationException,toString,()Ljava/lang/String;
